1.0579897640494842	0.8080285522463643	0.32849654294555597	0.03174642355431634	2.1569878234733153
1.1108511214908423	0.8121577490551686	0.34286524537822466	0.03342474131455432	2.170233157202848
1.1098438832472268	0.8118034397527107	0.34602463249961796	0.03331582812831506	2.1486574821189444
1.0629500352566217	0.8080448106831906	0.3338384723360357	0.031824264399801204	2.1327233929601657
1.0218730000952354	0.8049756142095437	0.3183513291474731	0.030640804745550435	2.14951657659898
0.9643447785525122	0.7986929286979239	0.3022600155052421	0.029057200154297403	2.1361186802467795
0.9796200111343542	0.7975377368183199	0.3085778461300733	0.029824539849268687	2.125844505468152
0.9397026199595421	0.7923485314507576	0.296482981301755	0.028841358001884844	2.1221434467371116
0.9039445089654949	0.7855823843815327	0.29043407523527953	0.02805903023446814	2.0839679787649605
0.9722070742510113	0.7891914020011661	0.309653626745669	0.03062766828023109	2.1026964528149317
0.9218401691493586	0.7810555143889202	0.30299072749838696	0.029254684251795986	2.0377436266999966
0.9172786727777137	0.7775210612729881	0.3047606895068495	0.029452102573556772	2.0160322895061125
0.9040527240744832	0.7731451474132922	0.3040644266449629	0.02936459198250492	1.991607956657119
0.8602232072809582	0.766276206900309	0.2912477545581387	0.028279605422403358	1.9782437032476534
0.8439268406745408	0.7608672513063139	0.2886325877793418	0.028185742573378778	1.9583708375613138
0.8490411848106652	0.757464312670778	0.29243292053035813	0.02884023598728959	1.944757127704428
0.7792935318588411	0.7472010585867003	0.2703916466218468	0.026879934996242555	1.930153012282409
0.8583313528230311	0.7509307860829144	0.2952885366892599	0.03028419301078878	1.9470041391126123
0.922552364212203	0.7541232425904453	0.3173446807021301	0.033019123927877335	1.9477794745249137
0.9236939408648079	0.7535553567535477	0.3149539311543101	0.033288226514645886	1.9648445160001646
0.9209167842841057	0.7513728819831351	0.31703509743467484	0.03340556266532673	1.9462314152303766
0.9546856678419127	0.7536417867763338	0.3264503014773193	0.03486370069869353	1.9595453325268641
0.9808025645356848	0.7561435692239957	0.331991831771731	0.035923384513760585	1.979557699429828
0.9665258602116777	0.754085238217287	0.33075701198617746	0.03539971828578758	1.9580883232063808
0.9739639111024265	0.7544023910764056	0.3335817668605086	0.035724949317154156	1.9564932511198903
1.0796802297611572	0.7630518499906891	0.3707738684292334	0.039645880034783386	1.9518652879393643
1.00722934962265	0.7592811175941833	0.3440456296089016	0.03659520152223676	1.96188811368105
1.0228546934530818	0.7616663274335942	0.3464250682943168	0.037078987115853834	1.9785872836515062
0.9942072554579384	0.758395931807861	0.34381924179963086	0.035902201442148896	1.9378276522047748
0.9583193614351356	0.7545385914229075	0.33555589655135565	0.03457318137815044	1.913828497780634
1.0526809236342418	0.7639368838559875	0.3592438029946985	0.038095383095483194	1.9637587762060948
1.1039738897102667	0.7699398325778013	0.37397988600379894	0.03969119139615981	1.978377193565274
1.0915987621482073	0.771670051472781	0.3668275798474419	0.038800005842152575	1.9942168106215918
1.062844407082536	0.7715965307554655	0.3548309668387261	0.03741820562226785	2.007164399840299
1.053521494976432	0.7729925907430911	0.3469752864093113	0.036863409935854234	2.034441350349021
1.0855728872885924	0.7783426071595068	0.348916212806387	0.03780769844270007	2.0845772908416684
1.0828258454159458	0.7794820945833532	0.34830175794136786	0.03743203544818492	2.0829685980071804
1.1524281975733506	0.786745183986441	0.36867442331894373	0.0395756993187636	2.0945427848551756
1.1969393786354943	0.7958389579770961	0.36731519731629664	0.040577704706507976	2.183339292084885
1.1819032871629749	0.7978600337300182	0.3623331450706736	0.03942498997137997	2.1854923059144533
1.117302518259017	0.7947603696062605	0.3458876509906546	0.03674941851943	2.1640530247401504
1.1382335284411695	0.798502833277528	0.349156680165369	0.03717247434580108	2.1839565969163806
1.1749963570086255	0.8043992393407313	0.354068127388065	0.03804744109582871	2.2232089768713834
1.0581874184105131	0.7971876823381091	0.31990758321648693	0.033856333340229396	2.215271750010788
1.0411905185628783	0.7959460719323068	0.31444589473048434	0.03329893194505686	2.217450019178987
1.0754963317729318	0.7989079538308637	0.3229913310751087	0.034444537895800154	2.2300929740522313
1.1044423887396027	0.8023242524170293	0.32848577228963477	0.03530987437208796	2.25187441820593
1.0417438723350645	0.7980342737572591	0.3102472909843135	0.03315109238006252	2.2485026390788274
1.178580695241002	0.8080654914691577	0.3532988085934599	0.03758552005579865	2.234815104140991
1.1336565747012435	0.8070500766008735	0.338505156978047	0.0357532906195058	2.2431917619972888
1.0974407136789037	0.8051273481530389	0.32915806156546745	0.03438649361318463	2.2329794407283843
1.043256509071114	0.7994006438539781	0.3212056995009684	0.0325862244722835	2.175289228811152
1.0461958342003939	0.8016142182072415	0.3120679430283034	0.03274196022552091	2.2448680391672826
1.1268928175233914	0.8084259506174424	0.33283628774654794	0.035346616407010874	2.2675973515677526
1.090093908284336	0.8072386861411234	0.31923841892409294	0.03400238450510555	2.2865485349643815
1.0734973683269247	0.8070783867743102	0.31103248617260204	0.03342137370720127	2.3108391397686643
1.0897453006849278	0.8062582920622926	0.32491334252545007	0.033924413778008866	2.246161034667108
1.1605409386776204	0.8129401685706973	0.3423717490826514	0.03607685318194094	2.270444379525648
1.177286428858215	0.8163322588921524	0.34483143805125244	0.03631341642203261	2.2867288419147074
1.1172552109787863	0.8141377515350393	0.324459741789687	0.034143016325069823	2.3056285535708154
1.1155511793609756	0.8147259071906078	0.3236125874341039	0.03398202853293772	2.308064318837816
1.0787467747581436	0.8113625503009717	0.3173167854813813	0.032757452398888345	2.2760941153049083
1.0160399042137471	0.8070890566222138	0.29544061640882174	0.030849124668174323	2.3016993824881826
1.0498525295293581	0.8081355657420881	0.3074171610516195	0.03207275455506144	2.286200785022568
1.0493677714681546	0.8064936260897876	0.3117188023350123	0.0321428421686046	2.253916996341384
1.0252323066590217	0.8028132165377716	0.3096022059672807	0.03147613801309952	2.2172588129527515
1.0027582942584554	0.7998775218857618	0.30366357218492873	0.03091654961174303	2.2109876988414143
0.9967322117328843	0.797063822113086	0.3062545600375846	0.030919683104946173	2.179357816604459
1.046997983781447	0.7997088322167163	0.32256586907623974	0.03269609962353151	2.1739474564346097
1.0555512067537518	0.7994857667035968	0.32781011842965035	0.033017770223910836	2.1568305756939727
1.0821555270740173	0.8025904501121769	0.3310688791188714	0.03387909988788187	2.1894045477456183
1.0508186252413478	0.799848250082972	0.32385849726408894	0.032840765310914906	2.173242283972872
1.088183921558415	0.8012256569857106	0.3415628937610631	0.03405692589633467	2.1343307584689715
1.0894985945172269	0.800566933956971	0.34761837707304016	0.034020748089302284	2.0998906600613667
1.0312675473539454	0.7974733092393289	0.32429006071952315	0.03211511628942688	2.1301244265930004
0.9696440167998345	0.7911934888816238	0.30736479152463636	0.030275087457561453	2.112876555000872
